date,INFLOW-GW_01,INFLOW-GW_02,INFLOW-GW_03,INFLOW-GW_04,INFLOW-GW_05,INFLOW-GW_06,INFLOW-GW_07,INFLOW-GW_08,INFLOW-GW_09,INFLOW-GW_10,INFLOW-GW_11,INFLOW-GW_12,INFLOW-GW_13,INFLOW-GW_14,INFLOW-GW_15,INFLOW-GW_16,INFLOW-GW_17,INFLOW-GW_18,INFLOW-GW_19,INFLOW-GW_20,INFLOW-GW_21,INFLOW-GW_AV,INFLOW-GW_CH,INFLOW-GW_EW,INFLOW-GW_IM,INFLOW-GW_MJ,INFLOW-GW_MWD,INFLOW-GW_OW,INFLOW-GW_SBV,INFLOW-GW_SC,INFLOW-GW_SD,INFLOW-GW_VC
1968-08-31,-21.5028,-25.7148,44.5878,24.5979,47.657700000000006,29.6325,18.7065,43.5294,21.7188,17.7021,29.0277,30.8808,151.7256,26.9865,106.4574,-2.3769,11.4183,67.4073,20.2257,58.2606,51.7959,6.291,0.0,14.04,0.0,5.8500000000000005,112.914,6.336,21.285,16.443,14.274,28.323
1968-09-30,-14.211,11.6361,47.49570000000001,25.5564,-16.2972,17.8551,10.9098,37.3455,13.0338,24.4404,32.1786,37.2195,136.4247,28.8081,94.0923,1.2321,7.74,50.7393,20.4237,53.326800000000006,45.2646,0.0,0.0,13.248,0.0,0.0,105.174,4.239,18.153,0.0,13.653,23.49
1968-10-31,-17.7354,-10.9224,20.5614,-7.0353,5.276700000000001,7.556400000000001,11.2446,52.4124,5.2938,17.5743,47.1942,33.7365,79.81110000000001,25.2333,65.7441,4.3020000000000005,0.7911,39.5847,14.0112,34.9749,32.4639,0.261,1.287,12.33,0.468,2.556,95.391,6.318,14.778000000000002,2.52,12.744,19.971
1968-11-30,4.5477,24.8202,38.468700000000005,42.984,19.036800000000003,20.0349,29.4723,77.08500000000001,29.8161,17.467200000000002,37.0206,36.8631,96.6672,24.9777,81.2709,14.7141,5.1273,40.239,11.3067,33.3612,32.6862,2.241,0.0,6.957000000000001,0.7290000000000001,4.14,62.586000000000006,4.122,11.628,16.947,8.262,13.887
1968-12-31,19.9674,138.2553,107.5941,153.9,58.2075,80.7345,48.7287,99.6102,47.4453,29.133,49.5018,44.4141,111.0888,29.025,98.5059,18.4527,9.5562,64.7253,12.1455,34.9515,31.9347,0.945,2.835,6.282000000000001,1.665,1.584,57.501000000000005,3.987,10.08,15.525,6.489,10.557
1969-01-31,98.046,260.6796,156.4956,319.1742,257.1705,221.6862,140.4099,268.7688,139.44150000000002,182.592,136.3554,153.8883,453.1338,129.2292,399.1041,75.033,60.177600000000005,295.8345,53.7993,54.3825,90.9558,14.688,9.162,7.298999999999999,55.665,12.186,64.125,3.645,8.892000000000001,46.647,8.370000000000001,3.834
1969-02-28,20.6325,93.3156,108.972,85.50630000000001,138.0042,184.4694,88.6932,231.74910000000003,70.36200000000001,251.9325,191.3859,192.375,565.533,157.3299,371.6622,73.14210000000001,74.6982,415.6947,60.9795,71.1945,104.6331,18.18,2.97,2.817,19.125,26.802000000000003,53.451,3.87,9.072,55.629000000000005,2.601,0.0
1969-03-31,-47.952000000000005,-41.922,27.5121,-249.83820000000003,-9.0009,15.5925,-10.701,122.4738,-32.481,153.1332,143.6688,103.9428,402.1263,97.2675,231.8058,45.0045,82.8117,355.3398,24.543,62.59140000000001,79.23330000000001,1.116,0.126,2.583,1.926,2.9250000000000003,63.081,5.931,9.621,8.973,3.33,0.0
1969-04-30,11.0817,42.7374,71.8578,52.6509,36.3798,44.397,54.6228,145.48590000000002,22.2498,114.6222,119.12940000000002,85.977,355.6143,63.2187,218.7846,48.7071,207.2988,249.4341,17.543699999999998,59.7537,97.9452,2.889,0.126,3.591,0.36,4.383,78.048,6.803999999999999,13.176,14.265,4.041,0.0
1969-05-31,-7.841699999999999,39.075300000000006,31.3875,-20.2293,89.1099,35.7975,37.3176,146.0574,42.129000000000005,89.928,89.5347,64.4769,305.9028,42.7158,341.68320000000006,41.3055,185.2731,174.0402,11.9493,56.3103,122.5179,1.08,6.579,5.634,1.35,5.724,88.146,9.225,15.921,0.252,6.678,4.392
1969-06-30,-19.026,-22.68,22.7448,-51.012,-35.540099999999995,6.7428,5.4234,76.2912,7.370999999999999,64.0764,68.1498,66.2382,231.2397,23.468400000000003,376.5303,24.7338,85.76910000000001,122.5836,10.7127,55.532700000000006,92.9826,1.719,0.0,11.061,0.8280000000000001,0.855,96.471,11.25,20.547,0.0,11.43,16.758000000000003
1969-07-31,6.273,37.8747,32.7438,11.8494,-38.547,25.407,-2.6613,13.4433,7.1577,8.618400000000001,4.1751000000000005,-27.0567,71.82990000000001,17.955,351.1386,-13.475700000000002,45.095400000000005,106.7445,11.5353,55.8279,73.9017,0.7290000000000001,5.678999999999999,16.02,1.089,10.233,105.057,10.233,22.32,0.0,16.083000000000002,27.351000000000003
1969-08-31,-0.2241,35.3601,39.879000000000005,45.2295,-16.038,35.163000000000004,13.7538,28.1529,16.718400000000003,-15.3468,9.0198,-42.678,64.3761,18.9729,249.6069,-13.4658,22.3659,88.8966,10.989,56.5308,67.4469,0.0,0.0,18.234,0.315,0.6120000000000001,106.839,8.1,21.285,0.0,18.153,28.323
1969-09-30,-5.4819,22.7556,55.1772,67.6692,36.963,27.7245,16.5339,31.3173,25.0821,-2.7162,13.5513,-6.8886,76.5279,23.7384,145.278,-14.6169,4.5711,65.70270000000001,14.0832,46.9944,59.0058,0.0,16.290000000000003,17.118,0.153,8.163,99.513,5.598,18.153,1.179,17.244,23.49
1969-10-31,-7.9443,0.2232,31.7394,24.3567,8.3367,11.9628,14.526000000000002,37.647,9.8802,7.331400000000001,19.9233,31.3488,89.1234,25.4592,86.7222,-0.063,-4.0185,50.391000000000005,14.6952,37.3257,43.7544,3.015,0.0,15.840000000000002,0.0,0.0,90.261,1.692,14.778000000000002,5.202,15.993,19.971
1969-11-30,-18.9612,-21.6045,28.7946,-6.291,7.0497000000000005,5.1507,18.5256,66.4821,17.9586,3.645,13.545000000000002,22.9212,85.6179,26.4798,88.8048,15.6843,12.7224,52.6878,10.0116,33.049800000000005,37.341,0.0,9.288,9.405,0.027,4.14,59.229000000000006,0.855,11.628,7.803,10.503,13.887
1969-12-31,70.1352,219.006,134.1756,308.3787,193.887,125.05410000000002,87.4539,121.0689,75.8421,11.8314,36.007200000000005,27.5706,71.8848,29.4291,92.6775,11.4012,17.0235,50.9085,10.2843,34.0587,24.2568,0.0,1.566,8.541,0.63,0.0,54.414,0.882,10.08,13.176,8.541,10.557
1970-01-31,133.39530000000002,299.2653,170.1855,280.3446,298.7766,257.4639,127.5993,233.4186,142.7373,69.7869,165.5982,147.84840000000003,175.0959,43.3305,119.8422,33.4152,20.8971,90.0837,13.3488,34.1334,21.3165,1.116,11.358,7.56,4.959,4.023,62.604000000000006,1.026,8.892000000000001,33.723,8.766,3.834
1970-02-28,-88.6446,-95.751,32.328,-138.2949,-42.9453,44.5941,-6.666300000000001,96.2856,-48.0906,49.2435,85.4955,59.8113,94.2489,40.2237,113.4054,17.0757,17.7849,78.7194,8.927100000000001,39.7125,25.0488,3.3120000000000003,5.805000000000001,2.9160000000000004,2.106,3.411,52.182,1.26,9.072,12.168,2.907,0.0
1970-03-31,-39.1743,-50.9949,10.7262,-255.0897,-47.4138,-11.7918,-12.6423,77.8599,-22.8456,38.1663,56.1321,20.871,120.2013,44.06850000000001,116.9001,19.944,22.1841,83.6307,14.2488,40.284,28.2447,2.754,11.61,2.799,0.468,5.724,61.578,2.637,9.621,18.963,3.69,0.0
1970-04-30,-16.773300000000003,-40.543200000000006,40.283100000000005,-33.9012,-68.0391,2.6253,7.9425,73.9161,-4.3731,40.1913,41.9931,20.1681,165.07170000000002,36.4635,135.32940000000002,15.9282,21.8808,75.71610000000001,11.4327,32.6367,24.9678,0.216,0.0,3.861,0.0,0.243,76.203,3.618,13.176,1.764,4.5,0.0
1970-05-31,5.4891000000000005,24.0651,32.5593,-4.7745,-1.6596000000000002,8.693100000000001,7.9074,78.714,10.962,15.3891,14.9076,8.7804,81.7416,25.2909,132.0246,-3.0537,19.9701,53.8839,8.3664,33.4017,32.5332,0.0,0.0,5.949000000000001,0.081,0.0,86.058,7.803,15.921,0.171,7.173,4.392
1970-06-30,8.9397,45.2655,46.0251,62.784000000000006,25.9686,27.0504,26.5212,71.66340000000001,34.56,7.1721,-7.0596000000000005,3.7485,86.9292,19.1934,125.4357,-1.4688,63.0693,51.3162,5.5863,35.3943,42.1551,0.0,0.0,11.358,0.0,0.0,94.176,10.656,20.547,0.8370000000000001,11.979,16.758000000000003
1970-07-31,15.3279,80.2098,52.2963,100.8567,64.1862,49.6494,27.7146,38.657700000000006,43.0164,8.9298,4.7979,14.3649,107.8191,20.5182,152.2674,-10.2681,70.5141,53.7372,6.8346,42.2055,39.9087,0.126,9.675,16.416,0.495,1.341,102.564,9.603,22.32,0.0,16.686,27.351000000000003
1970-08-31,-17.0694,-2.0295,36.612,36.9711,30.8439,26.9037,15.5529,34.794,26.1657,10.8774,18.4653,25.7571,109.8,24.687,129.051,-6.133500000000001,38.4156,60.669,8.592300000000002,45.2439,40.7799,0.0,10.836,18.612,0.243,0.972,104.301,6.273,21.285,0.0,18.774,28.323
1970-09-30,-16.4394,2.0547,47.0313,32.9994,23.5638,16.2495,15.1749,36.0153,18.7461,17.4213,24.831,33.509699999999995,102.5316,28.1421,96.7086,-7.131600000000001,16.8336,47.4174,12.6675,43.5159,35.7552,0.0,4.698,17.496000000000002,0.0,0.0,97.155,3.663,18.153,0.0,17.846999999999998,23.49
1970-10-31,-14.9022,-10.2393,23.4882,0.7488,-0.1134,7.4979,9.621,38.9799,11.0583,13.4163,44.6517,44.9307,83.0565,26.7723,66.6585,1.6686,-2.853,37.647,13.5972,34.3998,27.6246,12.321,0.648,16.182000000000002,0.0,0.0,88.119,3.321,14.778000000000002,2.934,16.541999999999998,19.971
1970-11-30,13.6521,120.6018,92.1771,154.7388,33.664500000000004,81.8622,58.3866,114.2469,56.4777,38.8089,34.6959,44.590500000000006,116.0244,33.0318,89.3529,12.4902,4.5747,70.5834,15.075,34.161300000000004,39.3039,8.613000000000001,1.548,9.513,3.5730000000000004,5.8500000000000005,57.816,2.088,11.628,51.849,10.773,13.887
1970-12-31,63.464400000000005,181.8198,125.6373,230.53770000000003,91.9728,149.6142,89.8722,154.2789,71.4213,39.159,43.794,41.7006,107.8866,41.3901,103.689,16.7364,8.9199,74.8584,15.580800000000002,32.715,31.5288,0.09,9.288,8.631,0.801,3.897,53.118,1.944,10.08,32.976,8.793,10.557
1971-01-31,15.6591,80.15220000000001,70.0209,-7.2144,73.4985,75.0339,20.3832,87.9579,12.7926,20.709000000000003,44.811,35.5662,78.8427,34.429500000000004,93.6693,10.9908,8.4672,54.8343,10.7226,31.3029,23.346,0.126,1.287,7.857,0.0,0.0,64.314,1.989,8.892000000000001,7.632000000000001,9.09,3.834
1971-02-28,-55.8864,-83.8629,15.0021,-197.8452,-4.5927,8.3637,-5.5764,53.6013,-8.5221,15.4809,47.7972,45.837,83.8098,31.7196,98.0037,6.5097,8.434800000000001,49.0977,8.469899999999999,33.867000000000004,18.953100000000003,0.8190000000000001,0.468,3.168,0.027,0.6120000000000001,53.613,1.998,9.072,4.527,3.177,0.0
1971-03-31,67.0185,129.91320000000002,66.8115,107.7237,103.1211,77.16329999999999,31.4073,73.8288,33.03,17.8785,52.0884,40.8816,114.3351,31.9635,92.385,23.3685,9.9261,48.4767,10.8189,33.66,19.5237,1.251,0.126,3.096,0.063,1.71,63.26100000000001,3.384,9.621,13.086,4.014,0.0
1971-04-30,-51.1587,-45.567,42.612300000000005,-28.5426,44.7291,34.051500000000004,25.8057,72.58770000000001,8.712,24.3207,83.2068,63.28980000000001,167.2713,27.9972,105.6267,16.6284,5.839200000000001,40.6008,10.7226,31.4883,24.1623,1.08,0.126,4.221,0.0,2.556,78.28200000000001,3.915,13.176,10.404,4.896000000000001,0.0
1971-05-31,16.5717,42.2379,32.4666,4.7097,52.6284,19.3842,22.9977,70.5888,23.8842,15.1047,49.9275,29.4696,102.6729,21.2508,120.7053,-7.6365,-0.6678000000000001,70.76880000000001,11.4741,33.3729,28.1448,0.7290000000000001,0.774,6.354,1.485,4.14,88.40700000000001,5.454,15.921,0.675,7.623000000000001,4.392
1971-06-30,-5.197500000000001,17.1315,40.0851,19.267200000000003,26.8749,26.9235,22.0743,92.3292,27.4698,11.3994,19.7883,18.3798,114.3225,23.4027,117.0819,-4.059,24.174,88.02990000000001,9.3672,35.478,37.6272,0.0,0.0,11.808,0.0,0.0,96.75,7.155,20.547,0.0,12.474,16.758000000000003
1971-07-31,3.0483,38.046600000000005,41.6088,41.7213,26.9181,46.4112,10.6623,35.9136,24.8103,14.9121,17.2134,20.9961,129.4047,31.2975,119.9736,-13.8357,18.5598,84.76740000000001,13.2318,46.9764,44.9172,0.126,0.0,16.893,0.162,0.0,105.363,6.66,22.32,0.0,17.217,27.351000000000003
1971-08-31,-12.7269,6.7986,38.0529,28.5597,14.1255,34.3728,12.0204,34.2414,27.8109,16.4745,24.4899,32.3649,133.9209,35.5527,107.0226,-16.418699999999998,7.668900000000001,78.6852,17.7723,54.4203,49.090500000000006,0.0,1.035,19.107,0.0,1.098,107.154,4.742999999999999,21.285,0.081,19.323,28.323
1971-09-30,-2.5029000000000003,38.6271,60.8841,69.2991,2.2572,23.3919,11.826,36.1125,20.4795,19.1124,26.8227,35.3952,118.953,30.951,89.2755,-9.0342,2.4876,50.5053,18.7749,48.8601,42.6447,0.0,3.447,17.955,0.0,0.0,99.81,3.384,18.153,1.0080000000000002,18.342,23.49
1971-10-31,-7.4376,6.9813,41.2497,33.4071,7.2144,18.3186,12.9726,37.3563,14.9913,15.641100000000002,49.68000000000001,39.3273,87.2154,26.0982,60.7635,1.9881,3.2283000000000004,37.638,15.0309,35.5239,37.6767,0.0,3.6,16.596,0.216,2.196,90.531,2.592,14.778000000000002,0.0,17.001,19.971
1971-11-30,-10.7784,-9.2556,30.437100000000004,18.8073,-10.6857,5.9472,17.6112,45.3627,12.6315,7.183800000000001,30.6594,42.3891,82.9269,23.9229,63.5121,8.5563,4.8438,38.4795,11.8449,32.499,23.4945,18.306,0.0,9.792000000000002,0.0,0.0,59.4,1.719,11.628,5.877000000000001,11.088,13.887
1971-12-31,-9.3825,18.5895,70.6086,46.0593,38.7333,42.049800000000005,45.9585,107.8173,35.0847,22.2246,44.5725,46.5876,98.6418,35.8632,92.628,16.5591,11.0988,63.0369,17.7588,34.1757,40.9374,0.09,1.809,8.883,1.494,13.887,54.567,1.8,10.08,27.603,9.081,10.557
1972-01-31,4.8636,38.6766,64.70100000000001,21.6963,33.6573,23.6934,17.634600000000002,63.6354,13.1661,20.8026,45.0918,38.9034,81.51299999999999,30.8007,101.5074,11.1609,7.1001,48.105,12.3813,32.2353,26.9811,0.0,0.0,4.779,0.0,0.0,67.77,1.665,8.892000000000001,10.152,6.048,3.834
1972-02-29,0.9738,43.61580000000001,58.4649,-25.3134,27.6201,28.9521,13.6341,58.9653,21.8853,15.923700000000002,49.761,45.0972,90.7191,29.5569,111.3174,8.050500000000001,7.791300000000001,44.2116,7.775099999999999,33.4737,20.8278,0.0,0.0,0.558,0.0,0.0,56.493,1.764,9.072,2.772,0.621,0.0
1972-03-31,42.7446,127.69559999999998,69.32430000000001,102.2688,54.359100000000005,38.6433,9.1701,51.6024,18.7749,13.9689,39.9762,34.020900000000005,126.54,28.925100000000004,94.8978,17.2827,6.4962,42.876000000000005,8.762400000000001,33.6744,20.8773,0.0,0.0,0.054,0.0,0.0,66.663,3.204,9.621,0.5850000000000001,0.999,0.0
1972-04-30,-20.4786,-5.5494,49.6989,30.492000000000004,18.5823,32.6079,17.6391,53.5221,3.2778,16.6104,41.4459,44.7156,133.614,25.1496,100.5507,5.9472,4.806,42.0219,9.8946,31.076100000000004,29.1663,0.126,0.0,0.459,0.0,0.0,82.48500000000001,3.699,13.176,4.275,1.179,0.0
1972-05-31,-4.7439,-2.0826,27.1071,-38.0943,38.4372,22.6791,16.785,58.09680000000001,28.157400000000003,13.8645,38.1654,35.3943,95.5341,18.4464,119.3364,-14.3559,1.1196,51.3495,9.4734,33.4296,35.759699999999995,0.0,0.0,2.097,0.0,0.0,93.159,4.734,15.921,0.0,3.411,4.392
1972-06-30,5.0328,33.932700000000004,39.7062,22.644900000000003,37.0485,34.0146,19.5282,58.0419,29.2941,12.6279,24.6915,29.8539,114.2685,18.9396,115.596,-9.711,20.5299,69.03359999999999,12.3669,43.3602,40.1364,1.2060000000000002,2.034,7.137,0.045,20.592,101.952,7.272,20.547,1.179,7.866,16.758000000000003
1972-07-31,13.8366,74.73780000000001,55.9656,90.8676,84.276,56.5668,25.8282,42.9336,37.0323,16.1181,26.0694,26.4663,139.65030000000002,23.550300000000004,121.2948,-15.0597,31.4172,73.3275,20.7441,58.35959999999999,43.4772,0.0,0.0,11.835,0.144,0.0,111.024,6.831,22.32,0.0,12.204,27.351000000000003
1972-08-31,-12.9915,7.1946,53.7777,57.0717,40.977,41.418000000000006,18.9243,38.7108,26.4978,14.9868,31.6062,34.4097,135.5958,29.1924,101.799,-8.3979,12.4488,64.89720000000001,21.69,62.622,54.5463,0.558,0.468,13.95,0.036,13.401000000000002,112.914,4.977,21.285,0.0,14.229,28.323
1972-09-30,-29.696400000000004,-32.2326,47.5434,12.4614,-3.5622000000000003,14.8977,10.1754,32.967000000000006,9.558,18.5013,33.03,38.0205,119.7747,28.3023,84.8952,2.4309000000000003,6.6609,42.7005,20.8953,53.8902,45.4203,0.0,0.0,13.167000000000002,0.0,0.7290000000000001,105.174,3.591,18.153,5.031,13.608,23.49
1972-10-31,-11.5569,-13.5351,34.8228,2.3463000000000003,10.9224,11.1177,13.8204,49.5486,16.9803,14.3541,47.9727,35.3313,93.3498,25.1883,57.3498,-2.3355,-2.3859,33.6537,16.2594,36.1125,45.3051,5.4270000000000005,5.94,12.249,0.378,3.294,95.391,3.15,14.778000000000002,18.378000000000004,12.708,19.971
1972-11-30,20.5839,92.9556,86.5179,103.8186,38.4138,65.7099,45.6822,85.4145,40.1022,4.6512,39.6693,40.4487,83.2815,22.6107,72.0711,12.4686,8.909099999999999,38.0979,11.6964,35.431200000000004,46.161,2.151,8.514000000000001,6.894,2.214,8.406,62.586000000000006,2.2230000000000003,11.628,45.981,8.235000000000001,13.887
1972-12-31,19.241100000000003,105.9336,88.1559,93.9258,65.20230000000001,58.9725,53.230500000000006,79.51140000000001,32.8833,7.2414,42.2757,35.145,80.1648,23.029200000000003,73.94669999999999,7.5438,11.385,38.6919,10.9449,36.534600000000005,31.6053,0.387,0.0,6.219,0.792,5.481,57.501000000000005,2.259,10.08,9.9,6.462,10.557
1973-01-31,54.4365,175.9905,152.3826,274.7133,141.69330000000002,185.2524,119.4435,183.366,110.241,35.0946,59.4801,41.6781,108.3321,42.3954,129.8286,13.5441,13.4226,84.6162,19.4094,37.9764,29.5074,7.191000000000001,0.9,7.857,5.139,3.294,62.604000000000006,2.151,8.892000000000001,42.957,8.991,3.834
1973-02-28,20.8917,92.8962,114.7995,84.8178,138.91230000000002,162.9477,77.9301,179.1549,65.0241,96.5448,75.3318,51.4242,173.1708,75.816,168.4728,21.5154,18.2178,93.2661,22.6737,42.993,42.2496,12.834,7.488,3.231,2.9160000000000004,11.817,52.182,2.259,9.072,50.085,3.1050000000000004,0.0
1973-03-31,-27.4545,-10.6758,68.2065,-107.9028,50.0292,73.0701,20.8224,132.6906,-4.3803,73.17,139.6584,105.849,212.9013,60.6051,204.7887,36.0675,27.4995,134.76690000000002,20.9241,46.6794,42.5484,6.462,4.644,3.114,0.792,14.499,61.578,3.924,9.621,23.076,3.924,0.0
1973-04-30,-38.1429,-48.55500000000001,46.2888,-133.317,-20.7396,29.0016,14.0634,106.0443,-9.0369,52.8813,133.8624,94.8924,272.6523,40.4874,189.7146,39.1203,22.3254,92.6352,13.4514,36.9747,34.8714,0.0,0.0,4.248,0.0,0.855,76.203,4.392,13.176,0.423,4.788,0.0
1973-05-31,6.0813,33.3297,14.882400000000002,-70.9641,46.892700000000005,29.1186,22.0662,109.3437,28.887300000000003,20.2608,62.6157,50.9769,162.1053,25.896600000000003,154.5813,2.7585,23.9472,63.441,8.7165,34.508700000000005,38.293200000000006,0.0,0.0,6.372,0.54,0.6120000000000001,86.058,6.066000000000001,15.921,0.081,7.506,4.392
1973-06-30,3.8268,27.6273,33.132600000000004,13.6584,9.2565,30.0897,9.2592,57.7089,20.6658,12.3894,3.8862,4.761900000000001,141.96150000000003,16.7985,129.35520000000002,5.1417,64.99350000000001,47.0619,6.0678,35.74080000000001,48.6549,0.0,0.0,11.853,0.0,0.0,94.176,9.054,20.547,0.0,12.348,16.758000000000003
1973-07-31,20.007,79.2891,51.7329,88.9983,54.3204,50.1588,20.0808,36.2799,35.5338,5.7807,6.8238,-0.1296,118.0269,18.6678,135.38160000000002,-19.3653,88.49520000000001,47.9628,7.6941,42.7311,45.9234,0.0,0.0,16.911,0.072,0.0,102.564,6.525,22.32,0.0,17.082,27.351000000000003
1973-08-31,-17.2026,-3.9168,44.046,35.38440000000001,45.9729,37.2285,18.63,37.5507,29.5029,6.6438,19.5795,17.2575,143.1144,22.8573,113.418,-8.8695,59.856300000000005,56.671200000000006,9.7938,49.543200000000006,46.764,0.342,4.077,19.125,0.684,1.953,104.301,5.004,21.285,0.0,19.17,28.323
1973-09-30,-17.703000000000003,-12.6774,45.7974,24.75,-0.1161,15.9759,11.9151,37.3176,10.6848,14.571000000000002,24.8058,27.6363,131.4621,26.7813,92.7099,-8.0325,26.8443,47.8341,13.4811,49.4577,44.0541,0.0,0.0,17.964000000000002,0.0,0.0,97.155,4.959,18.153,0.333,18.198,23.49
1973-10-31,-3.1194,1.6326,32.0634,22.4973,6.3603000000000005,11.2428,14.4306,48.9915,13.2966,16.4862,47.3481,57.8853,122.54670000000002,25.4484,72.3528,2.0961000000000003,33.9336,37.6767,15.669900000000002,37.3788,47.2905,2.583,0.0,16.605,0.0,0.0,88.119,2.439,14.778000000000002,18.63,16.866,19.971
1973-11-30,99.1935,266.8743,140.2578,345.438,100.0098,122.8689,97.3431,137.9142,85.2804,17.6148,34.3683,48.6927,111.258,23.8734,80.86680000000001,6.8706000000000005,13.0257,46.7145,11.2851,35.532900000000005,46.2681,0.261,1.287,9.864,2.169,6.822,57.816,1.449,11.628,23.409,11.043,13.887
1973-12-31,14.1768,105.5115,114.3837,124.38,150.8427,119.8305,94.2282,156.609,72.05940000000001,28.8162,67.42620000000001,48.3462,118.0017,29.781,94.2813,11.1096,8.3133,63.6219,12.5424,39.5775,46.220400000000005,0.0,0.0,8.955,0.153,0.972,53.118,1.449,10.08,22.401,4.5,10.557
1974-01-31,66.9933,149.1705,113.733,101.2644,201.5226,159.3819,78.2874,152.298,69.9714,37.6632,93.528,59.773500000000006,165.663,57.654900000000005,158.79780000000002,45.5904,67.9005,131.58180000000002,24.8328,49.0221,62.810100000000006,13.608,30.708,0.0,4.005,14.985,33.741,1.476,8.892000000000001,21.06,0.0,3.834
1974-02-28,-101.0925,-110.0007,16.4682,-238.2138,-57.0726,16.0785,-17.0217,71.0514,-43.2801,24.4449,76.1841,41.0652,109.5849,47.8026,155.3346,19.9998,98.9244,121.4577,17.488799999999998,48.4803,78.156,0.0,0.0,0.0,0.0,0.0,28.125,1.71,9.072,6.876,0.0,0.0
1974-03-31,98.2008,157.8204,113.2812,205.52400000000003,162.4563,177.6996,85.0455,159.53220000000002,80.7417,42.3045,115.4232,83.49210000000001,155.9304,56.259,173.22480000000002,27.252,70.0929,140.0922,19.962,49.7331,78.70859999999999,5.517,3.483,0.0,2.565,5.8500000000000005,33.192,3.051,9.621,27.684,0.0,0.0
1974-04-30,-68.5566,-42.8247,54.7929,-90.6282,-36.548100000000005,32.5206,22.2399,119.979,-19.0665,43.5195,97.8066,65.3121,252.10530000000003,37.0602,173.0232,29.646,60.4944,117.1692,14.1435,43.9029,59.4882,0.6030000000000001,0.0,0.0,0.7290000000000001,0.0,41.067,3.726,13.176,14.517,0.0,0.0
1974-05-31,-21.8727,-26.9469,3.1779,-144.9216,-46.2375,-4.8987,0.5553,112.932,5.4099,35.0523,35.8632,34.4862,140.7402,27.296100000000003,172.53990000000002,5.7618,66.2526,88.7895,13.4253,35.361,76.1184,0.342,0.0,0.0,0.306,1.953,46.377,8.757000000000001,15.921,0.0,0.0,4.392
1974-06-30,-5.6907000000000005,13.0068,24.2316,-32.5422,-17.0919,8.808300000000001,5.031,61.524,9.5364,14.6934,14.038200000000002,22.2516,118.2672,14.4882,163.0395,1.539,55.7685,58.7178,7.610399999999999,34.4745,74.1429,0.0,0.0,0.0,0.0,0.0,50.76,11.115,20.547,0.675,0.0,16.758000000000003
1974-07-31,11.5614,45.0378,42.2217,42.8211,7.530300000000001,26.9541,12.5253,27.0999,20.5632,5.7312,1.0053,0.4437,99.4581,12.9069,158.0391,-18.8487,15.6015,60.4395,7.1874,34.1046,68.04180000000001,1.08,0.468,1.332,0.288,2.313,55.278000000000006,7.947,22.32,1.512,0.0,27.351000000000003
1974-08-31,3.6,42.7635,47.767500000000005,58.037400000000005,-10.6236,30.807900000000004,13.5234,37.5048,24.4143,9.0864,11.7225,15.4782,116.3376,18.0558,132.7428,-8.5392,17.566200000000002,68.60340000000001,5.6511000000000005,35.6184,48.3885,1.035,0.0,3.276,0.063,0.0,56.214,5.472,21.285,0.0,0.0,28.323
1974-09-30,-7.9074,19.0548,53.2791,59.3973,20.0025,24.4773,12.6369,36.2124,22.4145,16.8534,28.845900000000004,28.0395,119.2221,23.7771,97.2702,-11.808,1.7865000000000002,56.4219,11.0493,32.121,36.2655,0.0,6.264,3.204,0.0,0.0,52.362,3.591,18.153,0.0,0.0,23.49
1974-10-31,-11.5704,-6.4179,25.4952,8.5887,11.9484,10.643400000000002,13.4388,41.7879,10.5363,21.2022,43.173,62.419500000000006,108.9612,23.697,74.91420000000001,5.9067,33.2991,42.0183,10.062,31.9095,33.0786,0.0,4.383,3.213,1.323,1.4580000000000002,47.493,2.322,14.778000000000002,9.315,0.0,19.971
